02/25/2021 14:20:58 - WARNING - __main__ -   Process rank: -1, device: cuda, n_gpu: 1, distributed training: False, 16-bits training: False, world size: 1
02/25/2021 14:21:01 - INFO - __main__ -   Model has a total of 125826048 trainable parameters
02/25/2021 14:21:01 - INFO - __main__ -   Training/evaluation parameters Namespace(adam_epsilon=1e-08, block_size=512, cache_dir='', config_dir=None, data_dir='../great/', device=device(type='cuda'), do_eval=False, do_lower_case=False, do_train=True, eval_all_checkpoints=False, evaluate_during_training=True, fp16=False, fp16_opt_level='O1', gpu_per_node=1, gradient_accumulation_steps=4, langs='PYTHON', learning_rate=4e-05, load_name='pretrained', local_rank=-1, log_file='varmis.log', logging_steps=100, max_grad_norm=1.0, max_steps=-1, mlm=True, mlm_probability=0.15, n_gpu=1, no_cuda=False, node_index=0, not_pretrain=False, num_train_epochs=20.0, output_dir='./save/varmis', overwrite_cache=False, overwrite_output_dir=True, per_gpu_eval_batch_size=16, per_gpu_train_batch_size=8, pretrain_dir='../.code-bert-cache/codebert-base', save_steps=4000, save_total_limit=None, seed=2233, server_ip='', server_port='', start_epoch=0, start_step=0, tensorboard_dir=None, tokenizer_dir=None, warmup_steps=0, weight_decay=0.01)
02/25/2021 14:21:01 - WARNING - __main__ -   Loading features from cached file ./save/varmis/train_langs_PYTHON_blocksize_512_wordsize_1_rank_0
02/25/2021 14:23:02 - INFO - __main__ -   ***** Running training *****
02/25/2021 14:23:02 - INFO - __main__ -     Num examples = 1645696
02/25/2021 14:23:02 - INFO - __main__ -     Num epoch = 20
02/25/2021 14:23:02 - INFO - __main__ -     Instantaneous batch size per GPU = 8
02/25/2021 14:23:02 - INFO - __main__ -     Total train batch size (w. parallel, distributed & accumulation) = 32
02/25/2021 14:23:02 - INFO - __main__ -     Gradient Accumulation steps = 4
02/25/2021 14:23:02 - INFO - __main__ -     Total optimization steps = 1028560
02/26/2021 02:25:10 - INFO - __main__ -     steps: 79400  ppl: 2.8735
02/26/2021 02:26:01 - INFO - __main__ -     steps: 79500  ppl: 2.6598
02/26/2021 02:26:51 - INFO - __main__ -     steps: 79600  ppl: 2.7623
02/26/2021 02:27:44 - INFO - __main__ -     steps: 79700  ppl: 2.7149
02/26/2021 02:28:36 - INFO - __main__ -     steps: 79800  ppl: 2.7949
02/26/2021 02:29:28 - INFO - __main__ -     steps: 79900  ppl: 2.9652
02/26/2021 02:30:21 - INFO - __main__ -     steps: 80000  ppl: 3.3427
02/26/2021 02:31:47 - INFO - __main__ -     cross_entropy = 1.1076
02/26/2021 02:31:49 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-80000-1.1076
02/26/2021 02:32:04 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 02:32:56 - INFO - __main__ -     steps: 80100  ppl: 3.0189
02/26/2021 02:33:48 - INFO - __main__ -     steps: 80200  ppl: 3.54
02/26/2021 02:34:40 - INFO - __main__ -     steps: 80300  ppl: 2.6397
02/26/2021 02:35:31 - INFO - __main__ -     steps: 80400  ppl: 2.862
02/26/2021 02:36:24 - INFO - __main__ -     steps: 80500  ppl: 2.7186
02/26/2021 02:37:16 - INFO - __main__ -     steps: 80600  ppl: 3.1979
02/26/2021 02:38:08 - INFO - __main__ -     steps: 80700  ppl: 2.9705
02/26/2021 02:39:01 - INFO - __main__ -     steps: 80800  ppl: 2.9464
02/26/2021 02:39:53 - INFO - __main__ -     steps: 80900  ppl: 3.1852
02/26/2021 02:40:46 - INFO - __main__ -     steps: 81000  ppl: 2.7495
02/26/2021 02:41:37 - INFO - __main__ -     steps: 81100  ppl: 2.7631
02/26/2021 02:42:29 - INFO - __main__ -     steps: 81200  ppl: 2.9208
02/26/2021 02:43:20 - INFO - __main__ -     steps: 81300  ppl: 2.9035
02/26/2021 02:44:11 - INFO - __main__ -     steps: 81400  ppl: 3.0097
02/26/2021 02:45:03 - INFO - __main__ -     steps: 81500  ppl: 2.8056
02/26/2021 02:45:56 - INFO - __main__ -     steps: 81600  ppl: 2.8911
02/26/2021 02:46:48 - INFO - __main__ -     steps: 81700  ppl: 2.864
02/26/2021 02:47:39 - INFO - __main__ -     steps: 81800  ppl: 2.8565
02/26/2021 02:48:30 - INFO - __main__ -     steps: 81900  ppl: 2.8415
02/26/2021 02:49:22 - INFO - __main__ -     steps: 82000  ppl: 2.8397
02/26/2021 02:50:15 - INFO - __main__ -     steps: 82100  ppl: 3.112
02/26/2021 02:51:07 - INFO - __main__ -     steps: 82200  ppl: 2.9438
02/26/2021 02:51:58 - INFO - __main__ -     steps: 82300  ppl: 3.267
02/26/2021 02:52:51 - INFO - __main__ -     steps: 82400  ppl: 2.8903
02/26/2021 02:53:43 - INFO - __main__ -     steps: 82500  ppl: 2.9513
02/26/2021 02:54:34 - INFO - __main__ -     steps: 82600  ppl: 2.9826
02/26/2021 02:55:26 - INFO - __main__ -     steps: 82700  ppl: 3.3314
02/26/2021 02:56:17 - INFO - __main__ -     steps: 82800  ppl: 2.754
02/26/2021 02:57:09 - INFO - __main__ -     steps: 82900  ppl: 2.5602
02/26/2021 02:58:01 - INFO - __main__ -     steps: 83000  ppl: 3.0821
02/26/2021 02:58:54 - INFO - __main__ -     steps: 83100  ppl: 3.2887
02/26/2021 02:59:46 - INFO - __main__ -     steps: 83200  ppl: 3.0888
02/26/2021 03:00:38 - INFO - __main__ -     steps: 83300  ppl: 3.4024
02/26/2021 03:01:30 - INFO - __main__ -     steps: 83400  ppl: 2.8988
02/26/2021 03:02:22 - INFO - __main__ -     steps: 83500  ppl: 2.9699
02/26/2021 03:03:14 - INFO - __main__ -     steps: 83600  ppl: 2.909
02/26/2021 03:04:05 - INFO - __main__ -     steps: 83700  ppl: 2.9932
02/26/2021 03:04:56 - INFO - __main__ -     steps: 83800  ppl: 2.7933
02/26/2021 03:05:48 - INFO - __main__ -     steps: 83900  ppl: 2.9379
02/26/2021 03:06:40 - INFO - __main__ -     steps: 84000  ppl: 2.8915
02/26/2021 03:08:06 - INFO - __main__ -     cross_entropy = 1.1066
02/26/2021 03:08:08 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-84000-1.1066
02/26/2021 03:08:23 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 03:09:16 - INFO - __main__ -     steps: 84100  ppl: 3.2088
02/26/2021 03:10:07 - INFO - __main__ -     steps: 84200  ppl: 3.1864
02/26/2021 03:10:58 - INFO - __main__ -     steps: 84300  ppl: 2.9392
02/26/2021 03:11:50 - INFO - __main__ -     steps: 84400  ppl: 2.7244
02/26/2021 03:12:41 - INFO - __main__ -     steps: 84500  ppl: 3.0258
02/26/2021 03:13:33 - INFO - __main__ -     steps: 84600  ppl: 2.6525
02/26/2021 03:14:25 - INFO - __main__ -     steps: 84700  ppl: 3.0016
02/26/2021 03:15:16 - INFO - __main__ -     steps: 84800  ppl: 2.8382
02/26/2021 03:16:08 - INFO - __main__ -     steps: 84900  ppl: 3.0666
02/26/2021 03:16:59 - INFO - __main__ -     steps: 85000  ppl: 2.7837
02/26/2021 03:17:51 - INFO - __main__ -     steps: 85100  ppl: 2.7701
02/26/2021 03:18:43 - INFO - __main__ -     steps: 85200  ppl: 3.1268
02/26/2021 03:19:35 - INFO - __main__ -     steps: 85300  ppl: 2.941
02/26/2021 03:20:27 - INFO - __main__ -     steps: 85400  ppl: 3.1268
02/26/2021 03:21:19 - INFO - __main__ -     steps: 85500  ppl: 2.7966
02/26/2021 03:22:10 - INFO - __main__ -     steps: 85600  ppl: 2.9856
02/26/2021 03:23:03 - INFO - __main__ -     steps: 85700  ppl: 2.5639
02/26/2021 03:23:54 - INFO - __main__ -     steps: 85800  ppl: 3.4172
02/26/2021 03:24:46 - INFO - __main__ -     steps: 85900  ppl: 2.6886
02/26/2021 03:25:37 - INFO - __main__ -     steps: 86000  ppl: 2.678
02/26/2021 03:26:29 - INFO - __main__ -     steps: 86100  ppl: 3.058
02/26/2021 03:27:22 - INFO - __main__ -     steps: 86200  ppl: 2.6422
02/26/2021 03:28:14 - INFO - __main__ -     steps: 86300  ppl: 2.8275
02/26/2021 03:29:06 - INFO - __main__ -     steps: 86400  ppl: 2.9814
02/26/2021 03:29:59 - INFO - __main__ -     steps: 86500  ppl: 2.9188
02/26/2021 03:30:50 - INFO - __main__ -     steps: 86600  ppl: 2.8669
02/26/2021 03:31:43 - INFO - __main__ -     steps: 86700  ppl: 3.0635
02/26/2021 03:32:33 - INFO - __main__ -     steps: 86800  ppl: 2.8756
02/26/2021 03:33:25 - INFO - __main__ -     steps: 86900  ppl: 2.8181
02/26/2021 03:34:17 - INFO - __main__ -     steps: 87000  ppl: 2.8107
02/26/2021 03:35:09 - INFO - __main__ -     steps: 87100  ppl: 2.8054
02/26/2021 03:36:01 - INFO - __main__ -     steps: 87200  ppl: 2.5994
02/26/2021 03:36:52 - INFO - __main__ -     steps: 87300  ppl: 3.4109
02/26/2021 03:37:44 - INFO - __main__ -     steps: 87400  ppl: 2.8294
02/26/2021 03:38:35 - INFO - __main__ -     steps: 87500  ppl: 3.0701
02/26/2021 03:39:26 - INFO - __main__ -     steps: 87600  ppl: 2.9412
02/26/2021 03:40:18 - INFO - __main__ -     steps: 87700  ppl: 2.9967
02/26/2021 03:41:09 - INFO - __main__ -     steps: 87800  ppl: 2.6526
02/26/2021 03:42:04 - INFO - __main__ -     steps: 87900  ppl: 3.0674
02/26/2021 03:42:56 - INFO - __main__ -     steps: 88000  ppl: 3.0988
02/26/2021 03:44:22 - INFO - __main__ -     cross_entropy = 1.1666
02/26/2021 03:44:24 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-88000-1.1666
02/26/2021 03:44:39 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 03:45:31 - INFO - __main__ -     steps: 88100  ppl: 2.7908
02/26/2021 03:46:22 - INFO - __main__ -     steps: 88200  ppl: 3.0396
02/26/2021 03:47:14 - INFO - __main__ -     steps: 88300  ppl: 2.9949
02/26/2021 03:48:05 - INFO - __main__ -     steps: 88400  ppl: 2.7806
02/26/2021 03:48:57 - INFO - __main__ -     steps: 88500  ppl: 3.0292
02/26/2021 03:49:48 - INFO - __main__ -     steps: 88600  ppl: 3.0463
02/26/2021 03:50:39 - INFO - __main__ -     steps: 88700  ppl: 2.8676
02/26/2021 03:51:30 - INFO - __main__ -     steps: 88800  ppl: 2.7077
02/26/2021 03:52:21 - INFO - __main__ -     steps: 88900  ppl: 2.8914
02/26/2021 03:53:13 - INFO - __main__ -     steps: 89000  ppl: 2.8666
02/26/2021 03:54:04 - INFO - __main__ -     steps: 89100  ppl: 3.1332
02/26/2021 03:54:55 - INFO - __main__ -     steps: 89200  ppl: 3.3035
02/26/2021 03:55:47 - INFO - __main__ -     steps: 89300  ppl: 2.7399
02/26/2021 03:56:40 - INFO - __main__ -     steps: 89400  ppl: 2.5671
02/26/2021 03:57:32 - INFO - __main__ -     steps: 89500  ppl: 2.9208
02/26/2021 03:58:25 - INFO - __main__ -     steps: 89600  ppl: 2.7914
02/26/2021 03:59:16 - INFO - __main__ -     steps: 89700  ppl: 2.9476
02/26/2021 04:00:07 - INFO - __main__ -     steps: 89800  ppl: 3.0111
02/26/2021 04:01:01 - INFO - __main__ -     steps: 89900  ppl: 2.7519
02/26/2021 04:01:53 - INFO - __main__ -     steps: 90000  ppl: 3.0391
02/26/2021 04:02:44 - INFO - __main__ -     steps: 90100  ppl: 2.858
02/26/2021 04:03:36 - INFO - __main__ -     steps: 90200  ppl: 2.7842
02/26/2021 04:04:29 - INFO - __main__ -     steps: 90300  ppl: 2.6932
02/26/2021 04:05:19 - INFO - __main__ -     steps: 90400  ppl: 2.8768
02/26/2021 04:06:11 - INFO - __main__ -     steps: 90500  ppl: 3.1568
02/26/2021 04:07:03 - INFO - __main__ -     steps: 90600  ppl: 3.0761
02/26/2021 04:07:55 - INFO - __main__ -     steps: 90700  ppl: 2.8744
02/26/2021 04:08:47 - INFO - __main__ -     steps: 90800  ppl: 3.0391
02/26/2021 04:09:38 - INFO - __main__ -     steps: 90900  ppl: 3.1471
02/26/2021 04:10:29 - INFO - __main__ -     steps: 91000  ppl: 3.5035
02/26/2021 04:11:21 - INFO - __main__ -     steps: 91100  ppl: 2.9931
02/26/2021 04:12:12 - INFO - __main__ -     steps: 91200  ppl: 2.7045
02/26/2021 04:13:03 - INFO - __main__ -     steps: 91300  ppl: 2.8649
02/26/2021 04:13:55 - INFO - __main__ -     steps: 91400  ppl: 2.5987
02/26/2021 04:14:46 - INFO - __main__ -     steps: 91500  ppl: 2.6742
02/26/2021 04:15:37 - INFO - __main__ -     steps: 91600  ppl: 2.8922
02/26/2021 04:16:29 - INFO - __main__ -     steps: 91700  ppl: 2.9095
02/26/2021 04:17:21 - INFO - __main__ -     steps: 91800  ppl: 2.9
02/26/2021 04:18:14 - INFO - __main__ -     steps: 91900  ppl: 2.544
02/26/2021 04:19:05 - INFO - __main__ -     steps: 92000  ppl: 3.0868
02/26/2021 04:20:32 - INFO - __main__ -     cross_entropy = 1.1361
02/26/2021 04:20:33 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-92000-1.1361
02/26/2021 04:20:58 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 04:21:50 - INFO - __main__ -     steps: 92100  ppl: 2.8405
02/26/2021 04:22:41 - INFO - __main__ -     steps: 92200  ppl: 2.8581
02/26/2021 04:23:32 - INFO - __main__ -     steps: 92300  ppl: 2.8992
02/26/2021 04:24:23 - INFO - __main__ -     steps: 92400  ppl: 2.8007
02/26/2021 04:25:15 - INFO - __main__ -     steps: 92500  ppl: 2.9709
02/26/2021 04:26:08 - INFO - __main__ -     steps: 92600  ppl: 3.0989
02/26/2021 04:26:59 - INFO - __main__ -     steps: 92700  ppl: 3.0469
02/26/2021 04:27:52 - INFO - __main__ -     steps: 92800  ppl: 2.7987
02/26/2021 04:28:44 - INFO - __main__ -     steps: 92900  ppl: 2.7289
02/26/2021 04:29:36 - INFO - __main__ -     steps: 93000  ppl: 2.9582
02/26/2021 04:30:27 - INFO - __main__ -     steps: 93100  ppl: 2.9932
02/26/2021 04:31:19 - INFO - __main__ -     steps: 93200  ppl: 2.8649
02/26/2021 04:32:11 - INFO - __main__ -     steps: 93300  ppl: 3.0611
02/26/2021 04:33:03 - INFO - __main__ -     steps: 93400  ppl: 2.6603
02/26/2021 04:33:54 - INFO - __main__ -     steps: 93500  ppl: 3.045
02/26/2021 04:34:46 - INFO - __main__ -     steps: 93600  ppl: 3.1982
02/26/2021 04:35:39 - INFO - __main__ -     steps: 93700  ppl: 2.6295
02/26/2021 04:36:31 - INFO - __main__ -     steps: 93800  ppl: 2.8857
02/26/2021 04:37:22 - INFO - __main__ -     steps: 93900  ppl: 2.7794
02/26/2021 04:38:13 - INFO - __main__ -     steps: 94000  ppl: 2.7268
02/26/2021 04:39:05 - INFO - __main__ -     steps: 94100  ppl: 2.9421
02/26/2021 04:39:57 - INFO - __main__ -     steps: 94200  ppl: 3.2669
02/26/2021 04:40:49 - INFO - __main__ -     steps: 94300  ppl: 2.7688
02/26/2021 04:41:40 - INFO - __main__ -     steps: 94400  ppl: 3.0218
02/26/2021 04:42:31 - INFO - __main__ -     steps: 94500  ppl: 3.186
02/26/2021 04:43:24 - INFO - __main__ -     steps: 94600  ppl: 3.2094
02/26/2021 04:44:16 - INFO - __main__ -     steps: 94700  ppl: 3.0732
02/26/2021 04:45:08 - INFO - __main__ -     steps: 94800  ppl: 3.2615
02/26/2021 04:46:00 - INFO - __main__ -     steps: 94900  ppl: 2.7151
02/26/2021 04:46:52 - INFO - __main__ -     steps: 95000  ppl: 3.2388
02/26/2021 04:47:45 - INFO - __main__ -     steps: 95100  ppl: 2.8742
02/26/2021 04:48:36 - INFO - __main__ -     steps: 95200  ppl: 2.9873
02/26/2021 04:49:28 - INFO - __main__ -     steps: 95300  ppl: 2.9221
02/26/2021 04:50:19 - INFO - __main__ -     steps: 95400  ppl: 2.6445
02/26/2021 04:51:12 - INFO - __main__ -     steps: 95500  ppl: 3.0131
02/26/2021 04:52:03 - INFO - __main__ -     steps: 95600  ppl: 2.9049
02/26/2021 04:52:54 - INFO - __main__ -     steps: 95700  ppl: 2.9274
02/26/2021 04:53:46 - INFO - __main__ -     steps: 95800  ppl: 3.0696
02/26/2021 04:54:37 - INFO - __main__ -     steps: 95900  ppl: 3.0929
02/26/2021 04:55:30 - INFO - __main__ -     steps: 96000  ppl: 3.0271
02/26/2021 04:56:57 - INFO - __main__ -     cross_entropy = 1.0968
02/26/2021 04:56:59 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-96000-1.0968
02/26/2021 04:57:13 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 04:58:04 - INFO - __main__ -     steps: 96100  ppl: 2.7297
02/26/2021 04:58:55 - INFO - __main__ -     steps: 96200  ppl: 2.887
02/26/2021 04:59:47 - INFO - __main__ -     steps: 96300  ppl: 3.0085
02/26/2021 05:00:38 - INFO - __main__ -     steps: 96400  ppl: 2.7669
02/26/2021 05:01:31 - INFO - __main__ -     steps: 96500  ppl: 2.8732
02/26/2021 05:02:22 - INFO - __main__ -     steps: 96600  ppl: 3.0018
02/26/2021 05:03:14 - INFO - __main__ -     steps: 96700  ppl: 2.8734
02/26/2021 05:04:05 - INFO - __main__ -     steps: 96800  ppl: 2.7344
02/26/2021 05:04:58 - INFO - __main__ -     steps: 96900  ppl: 3.0375
02/26/2021 05:05:51 - INFO - __main__ -     steps: 97000  ppl: 2.9526
02/26/2021 05:06:42 - INFO - __main__ -     steps: 97100  ppl: 2.9619
02/26/2021 05:07:34 - INFO - __main__ -     steps: 97200  ppl: 3.2582
02/26/2021 05:08:26 - INFO - __main__ -     steps: 97300  ppl: 3.3838
02/26/2021 05:09:19 - INFO - __main__ -     steps: 97400  ppl: 2.878
02/26/2021 05:10:10 - INFO - __main__ -     steps: 97500  ppl: 2.9851
02/26/2021 05:11:02 - INFO - __main__ -     steps: 97600  ppl: 2.7002
02/26/2021 05:11:53 - INFO - __main__ -     steps: 97700  ppl: 3.1071
02/26/2021 05:12:45 - INFO - __main__ -     steps: 97800  ppl: 2.9694
02/26/2021 05:13:36 - INFO - __main__ -     steps: 97900  ppl: 2.6538
02/26/2021 05:14:28 - INFO - __main__ -     steps: 98000  ppl: 2.7284
02/26/2021 05:15:21 - INFO - __main__ -     steps: 98100  ppl: 2.9828
02/26/2021 05:16:12 - INFO - __main__ -     steps: 98200  ppl: 2.8138
02/26/2021 05:17:03 - INFO - __main__ -     steps: 98300  ppl: 3.509
02/26/2021 05:17:56 - INFO - __main__ -     steps: 98400  ppl: 2.9742
02/26/2021 05:18:48 - INFO - __main__ -     steps: 98500  ppl: 2.7334
02/26/2021 05:19:40 - INFO - __main__ -     steps: 98600  ppl: 2.6952
02/26/2021 05:20:33 - INFO - __main__ -     steps: 98700  ppl: 2.6941
02/26/2021 05:21:25 - INFO - __main__ -     steps: 98800  ppl: 3.0298
02/26/2021 05:22:16 - INFO - __main__ -     steps: 98900  ppl: 2.9486
02/26/2021 05:23:07 - INFO - __main__ -     steps: 99000  ppl: 2.9183
02/26/2021 05:23:58 - INFO - __main__ -     steps: 99100  ppl: 2.6905
02/26/2021 05:24:49 - INFO - __main__ -     steps: 99200  ppl: 3.1143
02/26/2021 05:25:41 - INFO - __main__ -     steps: 99300  ppl: 2.7451
02/26/2021 05:26:33 - INFO - __main__ -     steps: 99400  ppl: 3.0573
02/26/2021 05:27:25 - INFO - __main__ -     steps: 99500  ppl: 2.8808
02/26/2021 05:28:17 - INFO - __main__ -     steps: 99600  ppl: 2.8801
02/26/2021 05:29:09 - INFO - __main__ -     steps: 99700  ppl: 2.8902
02/26/2021 05:30:02 - INFO - __main__ -     steps: 99800  ppl: 2.7756
02/26/2021 05:30:52 - INFO - __main__ -     steps: 99900  ppl: 2.5992
02/26/2021 05:31:44 - INFO - __main__ -     steps: 100000  ppl: 3.0124
02/26/2021 05:33:11 - INFO - __main__ -     cross_entropy = 1.1683
02/26/2021 05:33:12 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-100000-1.1683
02/26/2021 05:33:27 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 05:34:20 - INFO - __main__ -     steps: 100100  ppl: 2.6921
02/26/2021 05:35:12 - INFO - __main__ -     steps: 100200  ppl: 2.8991
02/26/2021 05:36:04 - INFO - __main__ -     steps: 100300  ppl: 2.8546
02/26/2021 05:36:56 - INFO - __main__ -     steps: 100400  ppl: 2.6059
02/26/2021 05:37:46 - INFO - __main__ -     steps: 100500  ppl: 2.9575
02/26/2021 05:38:38 - INFO - __main__ -     steps: 100600  ppl: 3.1067
02/26/2021 05:39:30 - INFO - __main__ -     steps: 100700  ppl: 3.1024
02/26/2021 05:40:21 - INFO - __main__ -     steps: 100800  ppl: 2.8363
02/26/2021 05:41:13 - INFO - __main__ -     steps: 100900  ppl: 2.8063
02/26/2021 05:42:04 - INFO - __main__ -     steps: 101000  ppl: 2.7761
02/26/2021 05:42:56 - INFO - __main__ -     steps: 101100  ppl: 2.7889
02/26/2021 05:43:48 - INFO - __main__ -     steps: 101200  ppl: 3.1438
02/26/2021 05:44:40 - INFO - __main__ -     steps: 101300  ppl: 2.9614
02/26/2021 05:45:31 - INFO - __main__ -     steps: 101400  ppl: 2.7439
02/26/2021 05:46:23 - INFO - __main__ -     steps: 101500  ppl: 2.8757
02/26/2021 05:47:15 - INFO - __main__ -     steps: 101600  ppl: 2.8393
02/26/2021 05:48:06 - INFO - __main__ -     steps: 101700  ppl: 2.6847
02/26/2021 05:48:57 - INFO - __main__ -     steps: 101800  ppl: 2.6369
02/26/2021 05:49:49 - INFO - __main__ -     steps: 101900  ppl: 3.0
02/26/2021 05:50:41 - INFO - __main__ -     steps: 102000  ppl: 3.0613
02/26/2021 05:51:33 - INFO - __main__ -     steps: 102100  ppl: 2.6765
02/26/2021 05:52:26 - INFO - __main__ -     steps: 102200  ppl: 3.0969
02/26/2021 05:53:19 - INFO - __main__ -     steps: 102300  ppl: 2.9362
02/26/2021 05:54:11 - INFO - __main__ -     steps: 102400  ppl: 2.7759
02/26/2021 05:55:03 - INFO - __main__ -     steps: 102500  ppl: 2.913
02/26/2021 05:55:54 - INFO - __main__ -     steps: 102600  ppl: 2.6946
02/26/2021 05:56:45 - INFO - __main__ -     steps: 102700  ppl: 2.9868
02/26/2021 05:57:37 - INFO - __main__ -     steps: 102800  ppl: 2.8562
02/26/2021 05:58:29 - INFO - __main__ -     steps: 102900  ppl: 2.8823
02/26/2021 05:59:20 - INFO - __main__ -     steps: 103000  ppl: 2.5308
02/26/2021 06:00:12 - INFO - __main__ -     steps: 103100  ppl: 2.7121
02/26/2021 06:01:05 - INFO - __main__ -     steps: 103200  ppl: 2.8948
02/26/2021 06:01:56 - INFO - __main__ -     steps: 103300  ppl: 2.6044
02/26/2021 06:02:47 - INFO - __main__ -     steps: 103400  ppl: 2.6544
02/26/2021 06:03:39 - INFO - __main__ -     steps: 103500  ppl: 2.743
02/26/2021 06:04:31 - INFO - __main__ -     steps: 103600  ppl: 2.6881
02/26/2021 06:05:24 - INFO - __main__ -     steps: 103700  ppl: 3.0068
02/26/2021 06:06:15 - INFO - __main__ -     steps: 103800  ppl: 3.1067
02/26/2021 06:07:06 - INFO - __main__ -     steps: 103900  ppl: 2.9923
02/26/2021 06:07:59 - INFO - __main__ -     steps: 104000  ppl: 2.7424
02/26/2021 06:09:26 - INFO - __main__ -     cross_entropy = 1.1486
02/26/2021 06:09:27 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-104000-1.1486
02/26/2021 06:09:42 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 06:10:34 - INFO - __main__ -     steps: 104100  ppl: 2.8766
02/26/2021 06:11:26 - INFO - __main__ -     steps: 104200  ppl: 2.695
02/26/2021 06:12:17 - INFO - __main__ -     steps: 104300  ppl: 2.9185
02/26/2021 06:13:09 - INFO - __main__ -     steps: 104400  ppl: 2.6865
02/26/2021 06:14:00 - INFO - __main__ -     steps: 104500  ppl: 2.9008
02/26/2021 06:14:52 - INFO - __main__ -     steps: 104600  ppl: 3.2025
02/26/2021 06:15:44 - INFO - __main__ -     steps: 104700  ppl: 2.7782
02/26/2021 06:16:35 - INFO - __main__ -     steps: 104800  ppl: 2.7613
02/26/2021 06:17:26 - INFO - __main__ -     steps: 104900  ppl: 2.6381
02/26/2021 06:18:19 - INFO - __main__ -     steps: 105000  ppl: 2.8358
02/26/2021 06:19:11 - INFO - __main__ -     steps: 105100  ppl: 2.9038
02/26/2021 06:20:04 - INFO - __main__ -     steps: 105200  ppl: 2.7424
02/26/2021 06:20:55 - INFO - __main__ -     steps: 105300  ppl: 2.735
02/26/2021 06:21:47 - INFO - __main__ -     steps: 105400  ppl: 2.9349
02/26/2021 06:22:40 - INFO - __main__ -     steps: 105500  ppl: 2.9656
02/26/2021 06:23:32 - INFO - __main__ -     steps: 105600  ppl: 2.7624
02/26/2021 06:24:25 - INFO - __main__ -     steps: 105700  ppl: 2.5952
02/26/2021 06:25:16 - INFO - __main__ -     steps: 105800  ppl: 3.131
02/26/2021 06:26:08 - INFO - __main__ -     steps: 105900  ppl: 2.6647
02/26/2021 06:26:59 - INFO - __main__ -     steps: 106000  ppl: 3.0042
02/26/2021 06:27:51 - INFO - __main__ -     steps: 106100  ppl: 3.0234
02/26/2021 06:28:41 - INFO - __main__ -     steps: 106200  ppl: 2.8254
02/26/2021 06:29:33 - INFO - __main__ -     steps: 106300  ppl: 2.96
02/26/2021 06:30:25 - INFO - __main__ -     steps: 106400  ppl: 2.434
02/26/2021 06:31:17 - INFO - __main__ -     steps: 106500  ppl: 2.8888
02/26/2021 06:32:09 - INFO - __main__ -     steps: 106600  ppl: 2.9779
02/26/2021 06:33:01 - INFO - __main__ -     steps: 106700  ppl: 2.7126
02/26/2021 06:33:52 - INFO - __main__ -     steps: 106800  ppl: 2.6848
02/26/2021 06:34:43 - INFO - __main__ -     steps: 106900  ppl: 2.8174
02/26/2021 06:35:34 - INFO - __main__ -     steps: 107000  ppl: 2.6956
02/26/2021 06:36:26 - INFO - __main__ -     steps: 107100  ppl: 2.7822
02/26/2021 06:37:20 - INFO - __main__ -     steps: 107200  ppl: 3.0207
02/26/2021 06:38:12 - INFO - __main__ -     steps: 107300  ppl: 2.578
02/26/2021 06:39:04 - INFO - __main__ -     steps: 107400  ppl: 2.7565
02/26/2021 06:39:57 - INFO - __main__ -     steps: 107500  ppl: 2.8826
02/26/2021 06:40:47 - INFO - __main__ -     steps: 107600  ppl: 3.0195
02/26/2021 06:41:39 - INFO - __main__ -     steps: 107700  ppl: 2.972
02/26/2021 06:42:31 - INFO - __main__ -     steps: 107800  ppl: 2.7926
02/26/2021 06:43:22 - INFO - __main__ -     steps: 107900  ppl: 2.9294
02/26/2021 06:44:15 - INFO - __main__ -     steps: 108000  ppl: 2.6583
02/26/2021 06:45:41 - INFO - __main__ -     cross_entropy = 1.1343
02/26/2021 06:45:43 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-108000-1.1343
02/26/2021 06:45:58 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 06:46:50 - INFO - __main__ -     steps: 108100  ppl: 2.9035
02/26/2021 06:47:42 - INFO - __main__ -     steps: 108200  ppl: 2.9128
02/26/2021 06:48:33 - INFO - __main__ -     steps: 108300  ppl: 2.8899
